2026-04-06 23:24:29,897 | INFO     | explorer.server | UI static files served from: ui
2026-04-06 23:26:37,214 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:37 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:37,220 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:37 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:37,229 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:37 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:37,284 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:37 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:38,197 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:38 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:38,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:38 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:40,198 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:40 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:40,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:40 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:42,196 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:42 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:42,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:42 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:42,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:42 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:42,215 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:42 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:42,307 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:42 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:42,345 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:42 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:42,385 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:42 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:44,195 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:44 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:44,200 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:44 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:46,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:46 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:46,210 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:46 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:47,197 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:47 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:47,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:47 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:47,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:47 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:47,214 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:47 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:47,239 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:47 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:48,195 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:48 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:26:48,200 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:26:48 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:27:10,196 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:27:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:27:10,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:27:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:27:10,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:27:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:27:10,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:27:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:27:10,274 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:27:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:27:10,309 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:27:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:27:10,342 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:27:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:27:10,378 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:27:10 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:27:10,446 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:27:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:27:10,486 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:27:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:27:10,543 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:27:10 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:27:10,580 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:27:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:27:10,658 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:27:10 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:27:10,700 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:27:10 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:10,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:10,210 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:10,216 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:10,223 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:10,254 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:10,326 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:10 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:10,362 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:10,452 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:10,487 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:10,526 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:10,563 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:10 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:10,638 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:10,704 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:10 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:10,737 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:10 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:27,915 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:27 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:27,922 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:27 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:27,936 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:27 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:27,943 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:27 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:28,006 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:27 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:28,041 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:27 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:28,081 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:27 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:29,442 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:29 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:29,448 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:29 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:32,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:32 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:32,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:32 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:32,257 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:32 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:32,262 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:32 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:32,286 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:32 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:32,317 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:32 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:32,356 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:32 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:34,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:34 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:34,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:34 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:36,196 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:36 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:36,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:36 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:37,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:37 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:37,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:37 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:37,214 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:37 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:37,219 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:37 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:37,282 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:37 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:38,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:38 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:38,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:38 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:40,196 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:40 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:40,200 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:40 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
