2026-04-06 23:35:47,304 | INFO     | explorer.server | UI static files served from: ui
2026-04-06 23:37:24,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:24 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:25,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:25 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:25,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:25 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:25,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:25 +0200] "GET /api/screens HTTP/1.1" 200 894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:25,216 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:25 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:25,246 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:25 +0200] "GET /api/graph HTTP/1.1" 200 4295 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:26,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:26 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:26,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:26 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:28,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:28 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:28,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:28 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:30,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:30 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:30,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:30 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:30,218 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:30 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:30,224 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:30 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:30,256 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:30 +0200] "GET /api/screens HTTP/1.1" 200 894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:30,292 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:30 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:30,346 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:30 +0200] "GET /api/graph HTTP/1.1" 200 4295 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:32,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:32 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:32,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:32 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:34,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:34 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:34,215 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:34 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:35,194 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:35 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:35,200 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:35 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:35,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:35 +0200] "GET /api/screens HTTP/1.1" 200 894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:35,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:35 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:35,245 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:35 +0200] "GET /api/graph HTTP/1.1" 200 4295 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:36,200 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:36 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:36,218 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:36 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:38,197 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:38 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:38,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:38 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:40,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:40 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:40,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:40 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:40,218 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:40 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:40,224 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:40 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:40,679 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:40 +0200] "GET /api/screens HTTP/1.1" 200 894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:40,722 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:40 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:40,764 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:40 +0200] "GET /api/graph HTTP/1.1" 200 4295 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:42,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:42 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:42,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:42 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:44,199 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:44 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:44,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:44 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:45,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:45 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:45,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:45 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:45,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:45 +0200] "GET /api/screens HTTP/1.1" 200 894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:45,217 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:45 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:45,246 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:45 +0200] "GET /api/graph HTTP/1.1" 200 4295 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:46,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:46 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:46,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:46 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:48,196 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:48 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:48,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:48 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:38:10,196 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:38:10 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:38:10,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:38:10 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:38:10,210 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:38:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:38:10,216 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:38:10 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:38:10,291 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:38:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:38:10,325 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:38:10 +0200] "GET /api/screens HTTP/1.1" 200 894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:38:10,355 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:38:10 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:38:10,448 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:38:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:38:10,490 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:38:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:38:10,519 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:38:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:38:10,554 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:38:10 +0200] "GET /api/screens HTTP/1.1" 200 894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:38:10,623 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:38:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:38:10,681 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:38:10 +0200] "GET /api/graph HTTP/1.1" 200 4295 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:38:10,711 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:38:10 +0200] "GET /api/graph HTTP/1.1" 200 4295 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
